timestamp,date,open,volume,change
2025-08-17 00:05:46.326,2025-08-17,117397.54362420287,23184873267.620586,-0.07423280521242637
2025-08-16 23:07:33.282,2025-08-16,117484.75585417039,23794931994.61549,-0.016315353212337236
2025-08-16 22:02:53.272,2025-08-16,117503.9270349045,24230349699.68281,-0.17423885280696272
2025-08-16 21:02:29.270,2025-08-16,117709.02188428598,24284146947.68263,-0.02140940991329776
2025-08-16 20:02:05.909,2025-08-16,117734.22808778555,24783316758.07552,-0.012289456945979715
2025-08-16 19:03:10.389,2025-08-16,117748.69876342453,26151422407.901424,-0.012263379117305462
2025-08-16 18:05:53.900,2025-08-16,117763.14050380496,27140513931.15808,-0.0491133155137935
2025-08-16 17:00:44.831,2025-08-16,117821.00630637373,27070288706.322876,0.06429880041420866
2025-08-16 16:02:51.110,2025-08-16,117745.29749254188,30479606538.968193,-0.06114303554362044
2025-08-16 15:00:39.179,2025-08-16,117817.33458730514,34465941057.82072,0.08964436805309894
2025-08-16 14:03:24.481,2025-08-16,117711.81257679683,33447988735.289047,-0.08913927552417489
2025-08-16 13:02:47.207,2025-08-16,117816.83364875686,38768119555.74799,0.3135468895450355
2025-08-16 12:03:25.410,2025-08-16,117448.5772878559,40046541951.517654,-0.015301687848534584
2025-08-16 11:02:54.351,2025-08-16,117466.55165291626,39711758469.982864,0.04722755969130965
2025-08-16 10:02:09.908,2025-08-16,117411.10125498683,40346599234.85132,-0.20911156302843015
2025-08-16 09:01:13.697,2025-08-16,117657.13593094652,39974706539.33603,-0.005657241127421386
2025-08-16 08:03:10.562,2025-08-16,117663.79245540539,40336540998.330215,0.18115563209999408
2025-08-16 07:07:25.451,2025-08-16,117451.02331171713,40453329487.21808,-0.20841612638728968
2025-08-16 06:07:20.248,2025-08-16,117696.32142573298,41051836332.561325,-0.17588955228801106
2025-08-16 05:02:25.789,2025-08-16,117903.7017188172,38228895069.26985,0.31455954439332245
2025-08-16 04:02:57.432,2025-08-16,117533.98734372148,42259501701.47694,-0.030241482263904107
2025-08-16 03:02:51.235,2025-08-16,117569.54211594824,43086641024.218254,-0.32676131573394773
2025-08-16 02:03:08.130,2025-08-16,117954.97333880374,43877900898.17994,0.13093964015793436
2025-08-16 01:03:07.981,2025-08-16,117800.72549274012,43685967849.247055,0.34430916207388584
2025-08-16 00:00:46.219,2025-08-16,117396.51852350791,44195309908.176605,-0.34692305107532073
2025-08-15 23:06:02.115,2025-08-15,117805.21195916239,41269028577.39868,0.3685339476085181
2025-08-15 22:03:06.651,2025-08-15,117372.65388438936,44695237741.9624,0.0009818349625767553
2025-08-15 21:02:56.579,2025-08-15,117371.50148995162,46168343632.34182,0.31717008469924757
2025-08-15 20:02:43.522,2025-08-15,117000.41118669232,47063147150.000656,-0.18676289825626524
2025-08-15 19:02:05.799,2025-08-15,117219.33341108754,47645326089.25991,-0.38352356075173066
2025-08-15 18:01:04.967,2025-08-15,117670.62799352725,48546015815.000656,0.2241157334598176
2025-08-15 17:01:08.736,2025-08-15,117407.49931529992,47847219866.87938,0.03413597663179946
2025-08-15 16:00:23.626,2025-08-15,117367.4347951849,50339895824.663864,-0.017135716031957404
2025-08-15 15:02:41.037,2025-08-15,117387.54999240847,49411110804.28237,-0.44557338803615787
2025-08-15 14:03:32.043,2025-08-15,117912.93866816521,50060115904.47089,-0.7258699415424008
2025-08-15 13:00:48.512,2025-08-15,118775.09135434593,56971967557.917946,-0.26845132806148087
2025-08-15 12:03:30.173,2025-08-15,119094.80293447574,63725302452.57892,0.1034673054093771
2025-08-15 11:00:30.668,2025-08-15,118971.70611595799,65031168268.30993,0.09684688045674683
2025-08-15 10:02:57.439,2025-08-15,118856.5972093437,66978135231.00775,-0.09577925522111785
2025-08-15 09:03:08.736,2025-08-15,118970.54631253434,67874122918.03191,-0.09598673596583618
2025-08-15 08:03:03.800,2025-08-15,119084.85197497487,69275101347.75339,-0.06349704777696141
2025-08-15 07:02:27.043,2025-08-15,119160.51538435975,65356839921.8251,0.09732260345645116
2025-08-15 06:01:35.001,2025-08-15,119044.65802389507,67821446013.349915,0.08955352647959103
2025-08-15 05:03:19.015,2025-08-15,118938.14472096805,64049610802.277466,-0.09372181418449976
2025-08-15 04:01:48.855,2025-08-15,119049.72027859472,68560101766.383354,0.22206930225676658
2025-08-15 03:00:36.953,2025-08-15,118785.93318559029,69280177536.6125,0.016185606423957388
2025-08-15 02:01:36.429,2025-08-15,118766.71007333513,68714119802.955894,0.37799083962641866
2025-08-15 01:00:38.512,2025-08-15,118319.47330275648,66097785012.41584,-0.057688476232053976
2025-08-15 00:03:27.613,2025-08-15,118387.76940297017,68707152125.851295,0.05095761980162816
2025-08-14 23:03:09.940,2025-08-14,118327.47253939268,73193091785.09883,0.40685622780727293
2025-08-14 22:02:56.603,2025-08-14,117848.00060956631,76608552943.05684,-0.10553304536601305
2025-08-14 21:01:49.666,2025-08-14,117972.50058212507,71516429119.22899,-0.023238449346218992
2025-08-14 20:03:14.751,2025-08-14,117999.92193421233,76945613963.45161,-0.1186978516563908
2025-08-14 19:02:08.088,2025-08-14,118140.15175629064,77386193412.41045,0.1971475523779409
2025-08-14 18:03:28.287,2025-08-14,117907.69961243957,73989576616.43369,0.05165197910865782
2025-08-14 17:02:53.512,2025-08-14,117846.8293927414,78260521873.39708,-0.3160151660086319
2025-08-14 16:02:16.728,2025-08-14,118220.42386146332,76177529073.28523,-0.46011463174966405
2025-08-14 15:09:08.431,2025-08-14,118766.88768939592,77067729231.81519,0.35317993807371106
2025-08-14 14:06:57.496,2025-08-14,118348.9031066928,77260745766.38547,-0.8172622861539525
2025-08-14 13:09:23.675,2025-08-14,119324.09392463375,69537594617.84932,-1.3158335173351854
2025-08-14 12:05:50.438,2025-08-14,120915.1358091418,67920497000.50527,0.002711262080268284
2025-08-14 11:09:30.613,2025-08-14,120911.85757179689,67229675879.84524,-0.5753760292550147
2025-08-14 10:09:11.689,2025-08-14,121611.5814603175,68204136991.84496,-0.07653043484778799
2025-08-14 09:08:46.367,2025-08-14,121704.7226137641,69941853860.20503,-0.10727488713657696
2025-08-14 08:10:29.582,2025-08-14,121835.4214245897,70223292909.02171,0.01686633326187792
2025-08-14 07:02:44.678,2025-08-14,121814.87572168793,64984516420.743095,-0.21832291385218694
2025-08-14 06:04:49.799,2025-08-14,122081.40740761199,67592788725.87987,-0.8544354926772191
2025-08-14 05:09:12.479,2025-08-14,123133.50376717577,66278340655.977196,-0.23985137881357144
2025-08-14 04:09:46.133,2025-08-14,123429.5512477068,65876526788.19487,-0.244526912631704
2025-08-14 03:21:25.544,2025-08-14,123732.10955513605,66302793784.564285,-0.04036976275284543
2025-08-14 03:14:19.483,2025-08-14,123782.08008719778,65672666662.090515,0.1745032798592394
2025-08-14 02:22:42.015,2025-08-14,123566.4525746493,66251491232.82634,-0.16449672604985643
2025-08-14 01:04:45.718,2025-08-14,123770.05025514928,62197493323.06199,0.2841660180512351
2025-08-14 00:04:14.138,2025-08-14,123419.33444694606,63017574223.32698,0.2869541002438858
2025-08-13 23:05:46.087,2025-08-13,123066.19096595528,59079865833.72369,0.33448629128156604
2025-08-13 22:04:11.504,2025-08-13,122655.92371568155,60055384852.287445,-0.15836413573059316
2025-08-13 21:09:23.117,2025-08-13,122850.47480835272,59005514379.85975,0.0931317640863627
2025-08-13 20:09:01.226,2025-08-13,122736.16844950369,58834758975.89083,0.9563075423789869
2025-08-13 19:02:34.493,2025-08-13,121573.55140785241,55994600657.16704,-0.182958187274751
2025-08-13 18:02:07.157,2025-08-13,121796.38787126781,55572259503.812584,0.29979130115058705
2025-08-13 17:01:02.871,2025-08-13,121432.344266374,55081093867.32132,0.21545525347874683
2025-08-13 16:08:48.880,2025-08-13,121171.2743899936,54785163763.27598,0.03796689833992506
2025-08-13 15:09:07.277,2025-08-13,121125.28687546166,52797025874.58673,-0.2934487725997581
2025-08-13 14:00:42.736,2025-08-13,121481.77364916756,49198470920.52877,0.9532712461258974
2025-08-13 13:08:36.285,2025-08-13,120334.65795575143,44460089763.51556,-0.26958552080708076
2025-08-13 12:04:54.741,2025-08-13,120659.93968255015,45575802177.45867,0.14169169575357632
2025-08-13 11:05:44.447,2025-08-13,120489.21646853567,48919405400.73159,0.3335128776399632
2025-08-13 10:06:18.661,2025-08-13,120088.70517219532,44560422983.60578,0.10619067480288624
2025-08-13 09:04:22.290,2025-08-13,119961.31743970366,47902101212.73735,0.4303356053323881
2025-08-13 08:05:45.810,2025-08-13,119447.29320742634,47873279638.83304,0.03954002160668768
2025-08-13 07:04:22.376,2025-08-13,119400.0823890513,47616830208.55492,0.3193537933539048
2025-08-13 06:04:17.220,2025-08-13,119019.98754398024,47963476051.639854,-0.25914290585671296
2025-08-13 05:09:51.497,2025-08-13,119329.2207541788,47495957163.16848,-0.12352985476629108
2025-08-13 04:04:03.443,2025-08-13,119476.81028440251,45006892079.01804,-0.07421574375695572
2025-08-13 03:04:46.984,2025-08-13,119565.54674419579,47590946984.34503,0.1850052557733406
2025-08-13 02:08:16.676,2025-08-13,119344.75267924949,47137781376.233376,-0.31275418614981065
2025-08-13 01:00:50.255,2025-08-13,119719.17942452389,46836028818.95294,-0.3221465445808813
2025-08-13 00:10:07.169,2025-08-13,120106.09706605313,47100957328.9395,0.08911703052512099
2025-08-12 23:09:30.601,2025-08-12,119999.15738034059,46423403789.595924,0.1626705930614314
2025-08-12 22:09:30.769,2025-08-12,119804.27106209096,46908438206.45949,-0.1768191409412201
2025-08-12 21:09:59.728,2025-08-12,120016.48317663175,47505901365.54906,0.3272256319710287
2025-08-12 20:11:50.274,2025-08-12,119625.03938550693,46737216570.08374,0.17923692944501468
2025-08-12 19:09:39.745,2025-08-12,119411.01075640788,47557399592.670845,0.08592565856793133
2025-08-12 18:04:40.662,2025-08-12,119308.49414708451,47568847387.00169,-0.26905072293007537
2025-08-12 17:04:22.749,2025-08-12,119630.36049684513,44518440476.83984,-0.25368652474013764
2025-08-12 16:07:17.754,2025-08-12,119934.61846238268,44650178233.996956,0.4197125011319969
2025-08-12 15:05:46.212,2025-08-12,119433.34179634372,47301346319.96885,0.44553553862689554
2025-08-12 14:10:17.546,2025-08-12,118903.58407259917,45072263216.69543,-0.22068561731639624
2025-08-12 13:03:23.555,2025-08-12,119166.56754782685,42508684034.57971,0.5569175000118998
2025-08-12 12:02:37.488,2025-08-12,118506.5836448425,47055615314.977295,0.02407641871380317
2025-08-12 11:01:38.822,2025-08-12,118478.058371425,49292650064.772064,0.08438973290130214
2025-08-12 10:10:38.222,2025-08-12,118378.15935892852,49427094781.510895,-0.38701379127781266
2025-08-12 09:09:39.472,2025-08-12,118838.07911439084,49738262341.54896,-0.07291123264268062
2025-08-12 08:09:12.109,2025-08-12,118924.78864370867,49363287462.374985,0.01685906909001389
2025-08-12 07:08:53.374,2025-08-12,118904.74241103428,50308452646.17006,0.0721801999924665
2025-08-12 06:08:59.637,2025-08-12,118818.97863462681,50074257066.67925,-0.04722217405834783
2025-08-12 05:08:46.992,2025-08-12,118875.11404789456,51108285007.63025,0.04096233098789259
2025-08-12 04:02:18.283,2025-08-12,118826.43996825363,52160368792.156334,-0.20021956273997832
2025-08-12 03:08:49.156,2025-08-12,119064.83105236376,54032969124.470024,0.08191432153603628
2025-08-12 02:14:30.494,2025-08-12,118967.3797304084,58447573512.6595,0.05272873483652685
2025-08-12 01:09:46.825,2025-08-12,118904.68279550895,57441150613.10207,0.14985822737756394
2025-08-12 00:02:30.989,2025-08-12,118726.76097608739,62158120175.53192,-0.07633170122535171
2025-08-11 23:08:06.940,2025-08-11,118817.45636188111,62893664619.09909,0.19222914055490037
2025-08-11 22:09:18.187,2025-08-11,118589.49279908501,63619200911.29314,-0.31321949126437154
2025-08-11 21:03:01.862,2025-08-11,118962.10530010339,62011066380.74919,0.06609955625038744
2025-08-11 20:04:33.741,2025-08-11,118883.52381840459,62685400734.06368,-0.724876635934224
2025-08-11 19:04:24.100,2025-08-11,119751.57500679207,56181443664.69194,0.3110915712737139
2025-08-11 18:08:12.745,2025-08-11,119380.19328770376,56772104115.92019,-0.5282088335460622
2025-08-11 17:04:30.933,2025-08-11,120014.11846292738,55700956891.074394,-0.24206187531968792
2025-08-11 16:09:27.208,2025-08-11,120305.33180520462,58087075902.68849,0.15064262054091948
2025-08-11 15:09:39.853,2025-08-11,120124.3733013551,57841855387.36973,0.16712418318376443
2025-08-11 14:04:08.584,2025-08-11,119923.9513771743,53566800134.68958,0.2868363137497276
2025-08-11 13:08:17.602,2025-08-11,119580.94978885303,51521792793.06391,-0.748838931157858
2025-08-11 12:04:23.615,2025-08-11,120483.17470655062,52570295714.911766,-0.5258985248658421
2025-08-11 11:05:00.657,2025-08-11,121120.14375587818,50504578101.41549,-0.1775519992516239
2025-08-11 10:04:11.872,2025-08-11,121335.5774995321,49617085615.82952,-0.2429382979262762
2025-08-11 09:13:59.934,2025-08-11,121631.06594087846,48862419722.96345,0.1661977844106488
2025-08-11 08:09:11.260,2025-08-11,121429.25321241302,47417350525.94148,-0.6530578820267308
2025-08-11 07:04:47.460,2025-08-11,122227.46933490643,46814026887.577896,0.18444221289928286
2025-08-11 06:02:18.822,2025-08-11,122002.44532495784,46052489012.97002,-0.01395530513474963
2025-08-11 05:04:53.796,2025-08-11,122019.47351481064,45340440206.12131,0.20640368659221586
2025-08-11 04:08:59.973,2025-08-11,121768.13958561119,44418550038.47063,-0.008277999880990095
2025-08-11 03:09:41.482,2025-08-11,121778.22038654986,45474630487.536095,1.5796751791327779
2025-08-11 02:03:48.310,2025-08-11,119884.43571196456,36930529528.25504,0.6037986590101019
2025-08-11 01:08:22.244,2025-08-11,119164.91952585697,38417851063.024,-0.07004598625265368
2025-08-11 00:06:07.824,2025-08-11,119248.44827754395,37327174129.9249,0.17953477107659488
2025-08-10 23:03:50.568,2025-08-10,119034.73953042638,35754521257.98267,0.27692789381783545
2025-08-10 22:09:35.415,2025-08-10,118706.00947854224,31814759558.017567,0.42879028700146815
2025-08-10 21:09:58.195,2025-08-10,118199.18286311012,35700655779.13049,-0.3946390048403581
2025-08-10 20:08:34.773,2025-08-10,118667.49106893358,34708768788.24758,0.1039548674638624
2025-08-10 19:08:53.556,2025-08-10,118544.25854208015,35128746036.13187,0.01259924622194486
2025-08-10 18:03:00.796,2025-08-10,118529.32474061087,35315212010.15249,-0.10274846369990875
2025-08-10 17:04:57.659,2025-08-10,118651.23706385492,35094859360.89574,-0.16805693196693117
2025-08-10 16:08:52.375,2025-08-10,118850.97436498552,35186670739.71053,0.0688673559097408
2025-08-10 15:04:12.516,2025-08-10,118769.18117027791,34206992171.353424,0.20591464896539957
2025-08-10 14:08:45.387,2025-08-10,118525.12058429095,33631290337.83739,-0.025328282972014726
2025-08-10 13:08:50.283,2025-08-10,118555.1485677981,33526669470.4102,0.14815279882340882
2025-08-10 12:09:20.429,2025-08-10,118379.76563177402,30875942430.69914,0.2966742564153968
2025-08-10 11:06:37.087,2025-08-10,118029.60218713529,30291818105.35538,-0.20698674377267468
2025-08-10 10:03:31.843,2025-08-10,118274.41454652132,34012968955.55724,-0.050847318433333566
2025-08-10 09:04:25.722,2025-08-10,118334.58450952364,33944618646.15598,0.5361058563108534
2025-08-10 08:09:49.498,2025-08-10,117703.56878418477,34405078038.78227,-0.3277606560850632
2025-08-10 07:02:32.178,2025-08-10,118090.62338617022,33408549470.167046,-0.03453549961299762
2025-08-10 06:08:46.539,2025-08-10,118131.42066249595,32782677314.742798,-0.2904576942003856
2025-08-10 05:05:34.524,2025-08-10,118475.54198995137,33886596916.38947,-0.05324610710580879
2025-08-10 04:09:40.094,2025-08-10,118538.65921139685,33334835740.804104,1.1545915099997028
2025-08-10 03:09:40.062,2025-08-10,117185.6437180893,28059291532.336197,0.5108863476407599
2025-08-10 02:09:51.382,2025-08-10,116590.00131863818,27981901269.512142,-0.1380454615654947
2025-08-10 01:04:44.413,2025-08-10,116751.1710115442,28103053274.2696,0.21494830716197733
2025-08-10 00:04:22.718,2025-08-10,116500.75461167548,26325306630.626644,-0.056414146009020616
2025-08-09 23:03:31.847,2025-08-09,116566.51461542826,27408872586.289906,0.006544881271919323
2025-08-09 22:00:52.671,2025-08-09,116558.88597472935,27655330525.38579,-0.18259421744319937
2025-08-09 21:09:42.014,2025-08-09,116772.10508620345,27357651827.322956,0.19823846828284086
2025-08-09 20:09:30.112,2025-08-09,116541.07584253287,26412845933.74825,-0.09085655657427028
2025-08-09 19:08:36.104,2025-08-09,116647.05734217919,26951577324.78275,-0.011815997255038013
2025-08-09 18:09:00.518,2025-08-09,116660.84198406573,28214440360.349937,-0.0059071396952381505
2025-08-09 17:03:27.918,2025-08-09,116667.73371007525,28716655838.949287,-0.1520560163224216
2025-08-09 16:04:30.776,2025-08-09,116845.40417692252,29069262994.944294,-0.10304461379290197
2025-08-09 15:04:23.441,2025-08-09,116965.931269068,29731338163.6267,-0.026487997693824816
2025-08-09 14:00:57.348,2025-08-09,116996.92141091316,31368376902.0022,-0.08589564405423467
2025-08-09 13:01:35.758,2025-08-09,117097.50306534256,31654744614.885586,-0.009357849848545818
2025-08-09 12:09:31.285,2025-08-09,117108.46189936704,31656688211.514797,-0.28372705866740455
2025-08-09 11:04:23.919,2025-08-09,117441.67571151303,31320813153.436443,-0.07778075287087072
2025-08-09 10:11:12.754,2025-08-09,117533.0938367717,30030694434.40964,0.3889112744214662
2025-08-09 09:09:39.954,2025-08-09,117077.76520803696,29315368263.87168,0.26504900384876073
2025-08-09 08:09:55.122,2025-08-09,116768.27206611432,28887782823.495247,0.09804820037979667
2025-08-09 07:04:46.588,2025-08-09,116653.89502137293,30291196923.829845,-0.046552500530594454
2025-08-09 06:09:43.458,2025-08-09,116708.22561872333,30234437030.652073,0.24453131548853868
2025-08-09 05:09:05.226,2025-08-09,116423.53362042307,28626940322.38916,0.022212084778439056
2025-08-09 04:03:56.094,2025-08-09,116397.67926922366,28333295817.20548,-0.037371764237092986
2025-08-09 03:04:22.156,2025-08-09,116441.19539824275,29001734108.12723,-0.10761902070334228
2025-08-09 02:09:05.258,2025-08-09,116566.64327820552,29453184972.402847,-0.03861670666921446
2025-08-09 01:09:28.000,2025-08-09,116611.67486663083,31253756117.870483,-0.06431740190564472
2025-08-09 00:06:47.589,2025-08-09,116686.72473635004,33091407472.31744,-0.17819074848526295
2025-08-08 23:05:57.409,2025-08-08,116895.02084894278,31459206566.209084,-0.048233523943941314
2025-08-08 22:02:52.050,2025-08-08,116951.43064524583,34791774607.17924,0.10040107150173228
2025-08-08 21:09:38.840,2025-08-08,116834.12792892547,34935302303.970856,0.33008021775031704
2025-08-08 20:04:00.556,2025-08-08,116449.75033943536,35420921029.85885,-0.04909104973124245
2025-08-08 19:04:14.221,2025-08-08,116506.94482165811,36897326252.53285,-0.13691554445774967
2025-08-08 18:04:29.600,2025-08-08,116666.67964128975,34175055272.480247,0.3840200300560648
2025-08-08 17:04:52.558,2025-08-08,116220.37014094324,36558215357.25682,0.043121713480998025
2025-08-08 16:04:07.534,2025-08-08,116170.27552758016,37285113623.31424,-0.26030228455020676
2025-08-08 15:09:34.174,2025-08-08,116473.45860121376,36795417720.13156,-0.4825842378994971
2025-08-08 14:09:29.170,2025-08-08,117038.26682924244,36392154901.87994,0.42536768803946856
2025-08-08 13:09:26.051,2025-08-08,116542.53255293934,36465388547.60284,-0.28215916175899913
2025-08-08 12:09:51.700,2025-08-08,116872.29845057597,37731748285.74796,0.23309120234236147
2025-08-08 11:09:46.830,2025-08-08,116600.51291308948,39595985818.090256,-0.10177791475332043
2025-08-08 10:04:16.081,2025-08-08,116719.3073902658,43074244311.090355,0.11332865119264568
2025-08-08 09:09:11.866,2025-08-08,116587.1807109026,43034375048.059746,-0.1828383852153559
2025-08-08 08:09:11.085,2025-08-08,116800.73729288855,42936726063.014946,0.09339162979034032
2025-08-08 07:08:51.305,2025-08-08,116691.75695923333,39781272349.03035,0.1023763962664459
2025-08-08 06:04:35.218,2025-08-08,116572.41432240925,39381273182.99897,-0.1658371700528849
2025-08-08 05:04:15.771,2025-08-08,116766.05584500499,37063206241.856186,0.019757405526044103
2025-08-08 04:00:23.065,2025-08-08,116742.99045895677,39461498546.46167,-0.010603873513270745
2025-08-08 03:09:10.600,2025-08-08,116755.37105082296,38856964025.56005,-0.10796194984551422
2025-08-08 02:00:28.371,2025-08-08,116881.55866056273,36271288554.95881,-0.36586030771056377
2025-08-08 01:04:19.212,2025-08-08,117310.75213931722,40974002105.705284,-0.13231781247727836
2025-08-08 00:04:50.877,2025-08-08,117466.18082017908,38381202499.50631,-0.11081162101395092
2025-08-07 23:03:31.455,2025-08-07,117596.49139855335,38077479262.45592,0.3670089228921203
2025-08-07 22:09:00.095,2025-08-07,117166.47996245255,37140631118.51839,-0.06205738634629254
2025-08-07 21:06:25.613,2025-08-07,117239.23556781831,37104878504.69259,-0.15858213448065595
2025-08-07 20:09:32.315,2025-08-07,117425.45135500061,36527097508.27452,0.7288293797631962
2025-08-07 19:09:41.453,2025-08-07,116575.81258319659,34119035009.06495,0.07625097048471474
2025-08-07 18:04:16.216,2025-08-07,116486.99012273956,34992214581.5381,0.18328879034614776
2025-08-07 17:09:17.514,2025-08-07,116273.87314715952,33971515357.611668,-0.3870264715127414
2025-08-07 16:09:28.622,2025-08-07,116725.63224298047,34338347370.13309,0.32125931838367094
2025-08-07 15:01:37.052,2025-08-07,116351.84111129945,36152820566.95471,-0.16091331602620107
2025-08-07 14:09:21.467,2025-08-07,116539.36847358629,36261373991.022964,0.22759108495216118
2025-08-07 13:04:24.207,2025-08-07,116274.73753690078,36376521603.048965,-0.2740679838746929
2025-08-07 12:04:32.635,2025-08-07,116594.2851435067,35332972030.90617,0.1790136671372844
2025-08-07 11:04:34.700,2025-08-07,116385.93840713195,33345296795.755867,0.990709086533581
2025-08-07 10:09:17.525,2025-08-07,115244.20361026183,31158661804.364452,0.22222522682555645
2025-08-07 09:04:17.257,2025-08-07,114988.66977802393,30997975767.72014,0.07263514727442466
2025-08-07 08:08:46.545,2025-08-07,114905.20821081402,31414958578.640194,0.1498706796064786
2025-08-07 07:06:07.027,2025-08-07,114733.2566992642,31302305029.60208,0.15439903599345772
2025-08-07 06:01:41.957,2025-08-07,114556.38274863134,31084053715.68414,0.19364208741401434
2025-08-07 05:04:20.547,2025-08-07,114334.98210264335,30962252295.258038,-0.2265396000029507
2025-08-07 04:08:58.186,2025-08-07,114594.58421534985,31655259722.754047,0.03075755174866135
2025-08-07 03:03:39.154,2025-08-07,114559.34856443222,31906331496.93629,-0.14095190556423498
2025-08-07 02:09:47.749,2025-08-07,114721.05007059002,31538860014.69982,-0.16748079678646777
2025-08-07 01:09:16.956,2025-08-07,114913.5081296208,31290344185.921337,-0.08684491242070269
2025-08-07 00:09:21.420,2025-08-07,115013.39140866173,32048119066.60145,-0.10349422920677975
2025-08-06 23:08:08.324,2025-08-06,115132.54695069448,32278913052.277527,0.015431949291522251
2025-08-06 22:09:44.856,2025-08-06,115114.78249583267,32732574398.543716,0.0034677920457193423
2025-08-06 21:09:46.663,2025-08-06,115110.79069298925,32206309914.20193,-0.08646577340241102
2025-08-06 20:09:19.678,2025-08-06,115210.4082635344,32670773396.200428,-0.2399943296549023
2025-08-06 19:10:54.865,2025-08-06,115487.57188752058,32726059647.243435,-0.06484139102200803
2025-08-06 18:05:36.003,2025-08-06,115562.50422275848,32860754764.29253,0.3717257614935576
2025-08-06 17:09:07.068,2025-08-06,115134.51955320737,32869932251.234215,-0.26135758825382993
2025-08-06 16:09:34.077,2025-08-06,115436.22087606041,32341917589.846664,0.4233901824538755
2025-08-06 15:10:21.778,2025-08-06,114949.5358265943,32360380025.834854,0.5157922720527841
2025-08-06 14:08:06.527,2025-08-06,114359.67744797317,34095683626.3752,0.3821378222772509
2025-08-06 13:04:11.396,2025-08-06,113924.32949619247,33833548814.934418,-0.23894845712306712
2025-08-06 12:09:10.543,2025-08-06,114197.2019483257,34949741811.57334,0.14062489671342604
2025-08-06 11:02:39.346,2025-08-06,114036.83776300622,34887181159.87268,-0.07601386374535002
2025-08-06 10:04:52.825,2025-08-06,114123.58751131837,35317239152.78443,0.21242468525768388
2025-08-06 09:00:40.826,2025-08-06,113881.6747222235,35372752096.535446,-0.27908603366344487
2025-08-06 08:09:16.491,2025-08-06,114200.39206687103,35424631352.09035,0.10223933400728136
2025-08-06 07:09:29.188,2025-08-06,114083.75359698298,36625119705.601395,-0.043815034192706825
2025-08-06 06:00:36.630,2025-08-06,114133.76134354107,36556974264.32639,0.585173045231735
2025-08-06 05:09:38.950,2025-08-06,113469.76685342751,35917003845.74026,-0.04031132083025524
2025-08-06 04:09:30.005,2025-08-06,113515.52646149156,36394271231.63658,-0.07832023078657713
2025-08-06 03:08:46.560,2025-08-06,113604.50176946135,37044372557.079926,-0.1840075885008896
2025-08-06 02:08:08.279,2025-08-06,113813.9280338145,37124860523.15456,-0.0054195468823792226
2025-08-06 01:09:11.952,2025-08-06,113820.09656730953,37183570800.635704,-0.24335968511153272
2025-08-06 00:09:10.462,2025-08-06,114097.76452778364,37317944508.55347,0.12534985531411635
2025-08-05 23:08:25.410,2025-08-05,113954.92219768552,37313253180.34051,0.4573857758936928
2025-08-05 22:09:57.406,2025-08-05,113436.08169528015,37325854084.92152,-0.1412522117368642
2025-08-05 21:09:02.826,2025-08-05,113596.53931952552,37591964369.85331,0.04668793342481603
2025-08-05 20:01:07.234,2025-08-05,113543.52819267473,37877445915.062355,0.13910824678311506
2025-08-05 19:00:48.582,2025-08-05,113385.7991953131,37990076632.380356,-0.1476928360830354
2025-08-05 18:09:34.825,2025-08-05,113553.50959410446,37748430535.65775,0.35780665423794655
2025-08-05 17:09:33.434,2025-08-05,113148.65617313617,38194780141.33455,0.20270441123775296
2025-08-05 16:09:31.009,2025-08-05,112919.76283271505,38192646088.091354,0.04714366881923837
2025-08-05 15:04:11.352,2025-08-05,112866.55339857315,37029784200.22212,-1.3002918475258918
2025-08-05 14:03:45.597,2025-08-05,114353.4824076822,35971427342.73284,0.3153947588343531
2025-08-05 13:00:44.846,2025-08-05,113993.9514593911,33136816314.213512,-0.692892423451219
2025-08-05 12:09:03.421,2025-08-05,114789.31794637284,34668815564.901306,0.004780297976858527
2025-08-05 11:09:42.795,2025-08-05,114783.83093722479,32732825043.233364,0.08785109733293606
2025-08-05 10:03:54.631,2025-08-05,114683.08059246908,34118627817.990673,0.3416307414356945
2025-08-05 09:09:12.421,2025-08-05,114292.62186099906,33829945435.77715,0.2988509314845178
2025-08-05 08:04:55.477,2025-08-05,113952.07502334587,31655081770.9471,-0.17307514390849654
2025-08-05 07:04:04.288,2025-08-05,114149.63967648697,32779549480.226204,-0.19450159676352996
2025-08-05 06:05:34.472,2025-08-05,114372.09522795725,32613548944.048088,0.004691648620203104
2025-08-05 05:08:40.503,2025-08-05,114366.72954286869,32535805600.18447,0.09668746345354862
2025-08-05 04:04:45.458,2025-08-05,114256.2580651086,31974819857.02366,-0.40205217564615037
2025-08-05 03:08:40.443,2025-08-05,114717.48219813268,31589226004.92542,-0.015616270807794486
2025-08-05 02:04:25.177,2025-08-05,114735.39958884488,31624471585.25306,-0.11820616529466532
2025-08-05 01:03:59.316,2025-08-05,114871.18441096565,32046911744.649227,-0.13876742405747322
2025-08-05 00:09:49.767,2025-08-05,115030.80970246221,32461138364.310043,-0.22586821427380555
2025-08-04 23:04:07.176,2025-08-04,115291.2159130596,32489068462.481743,0.12810204406885628
2025-08-04 22:09:42.915,2025-08-04,115143.71446121797,32385670692.85,0.23468822536931722
2025-08-04 21:03:50.848,2025-08-04,114874.11843126298,32251480691.06286,0.09434525833531548
2025-08-04 20:01:30.094,2025-08-04,114765.84230086353,31478669529.99551,-0.1411602778798482
