timestamp,date,open,high,low,close,volume
2025-08-28 12:02:33.317,2025-08-28,112994.8051418919,112994.8051418919,112994.8051418919,112994.8051418919,37654428802.949265
2025-08-28 13:02:20.506,2025-08-28,113220.30581858233,113220.30581858233,113220.30581858233,113220.30581858233,37287371968.780815
2025-08-28 14:02:50.627,2025-08-28,112807.00850651073,112807.00850651073,112807.00850651073,112807.00850651073,39908556193.16241
2025-08-28 15:02:09.969,2025-08-28,113127.76497911806,113127.76497911806,113127.76497911806,113127.76497911806,37353526013.734146
2025-08-28 16:00:38.390,2025-08-28,112672.54945390136,112672.54945390136,112672.54945390136,112672.54945390136,34425217153.24764
2025-08-28 17:02:30.192,2025-08-28,112471.39040607649,112471.39040607649,112471.39040607649,112471.39040607649,39018249397.41754
2025-08-28 18:02:53.202,2025-08-28,112395.34736845951,112395.34736845951,112395.34736845951,112395.34736845951,37854772180.5903
2025-08-28 19:02:40.347,2025-08-28,112405.27708292821,112405.27708292821,112405.27708292821,112405.27708292821,37976734048.801056
2025-08-28 20:03:07.060,2025-08-28,112053.8352679849,112053.8352679849,112053.8352679849,112053.8352679849,37677324696.43244
2025-08-28 21:00:57.725,2025-08-28,111946.7754584206,111946.7754584206,111946.7754584206,111946.7754584206,35230862659.003456
2025-08-28 22:02:02.118,2025-08-28,112029.05303062919,112029.05303062919,112029.05303062919,112029.05303062919,32600365860.87191
2025-08-28 23:02:22.849,2025-08-28,112406.3705221515,112406.3705221515,112406.3705221515,112406.3705221515,33659831754.927155
2025-08-29 00:02:29.398,2025-08-29,112512.68098276858,112512.68098276858,112512.68098276858,112512.68098276858,34139897762.011417
2025-08-29 01:02:39.623,2025-08-29,112170.56839954754,112170.56839954754,112170.56839954754,112170.56839954754,33768111975.628925
2025-08-29 02:03:16.657,2025-08-29,111479.67155871727,111479.67155871727,111479.67155871727,111479.67155871727,34389419297.65558
2025-08-29 03:01:43.876,2025-08-29,111441.32035684185,111441.32035684185,111441.32035684185,111441.32035684185,34823298287.72117
2025-08-29 04:02:43.731,2025-08-29,111740.83258167285,111740.83258167285,111740.83258167285,111740.83258167285,34842440459.00299
2025-08-29 05:02:31.940,2025-08-29,111537.02447096257,111537.02447096257,111537.02447096257,111537.02447096257,33768921257.624115
2025-08-29 06:00:28.150,2025-08-29,111271.11086371409,111271.11086371409,111271.11086371409,111271.11086371409,34037493496.90648
2025-08-29 07:02:52.036,2025-08-29,111229.55686331021,111229.55686331021,111229.55686331021,111229.55686331021,35221913089.23817
2025-08-29 08:02:52.950,2025-08-29,110056.44930497855,110056.44930497855,110056.44930497855,110056.44930497855,36760193445.6029
2025-08-29 09:03:03.017,2025-08-29,109672.50963999434,109672.50963999434,109672.50963999434,109672.50963999434,38816734490.17289
2025-08-29 10:02:44.710,2025-08-29,109833.99427650348,109833.99427650348,109833.99427650348,109833.99427650348,40169446939.04035
2025-08-29 11:02:08.708,2025-08-29,110038.85542257076,110038.85542257076,110038.85542257076,110038.85542257076,39827564101.86447
2025-08-29 12:00:26.385,2025-08-29,110063.0908605544,110063.0908605544,110063.0908605544,110063.0908605544,39885681071.848145
2025-08-29 13:02:48.834,2025-08-29,110692.1003713299,110692.1003713299,110692.1003713299,110692.1003713299,42420567743.667595
2025-08-29 14:00:35.093,2025-08-29,109303.46797708416,109303.46797708416,109303.46797708416,109303.46797708416,41377164300.95963
2025-08-29 15:01:45.382,2025-08-29,108197.66095291973,108197.66095291973,108197.66095291973,108197.66095291973,45076627702.98817
2025-08-29 16:01:50.634,2025-08-29,108417.70949438454,108417.70949438454,108417.70949438454,108417.70949438454,47333942473.832695
2025-08-29 17:02:12.775,2025-08-29,108664.15066466853,108664.15066466853,108664.15066466853,108664.15066466853,48150774363.94828
2025-08-29 18:02:46.331,2025-08-29,108532.50275425,108532.50275425,108532.50275425,108532.50275425,48230422333.300644
2025-08-29 19:02:28.319,2025-08-29,108103.23157683069,108103.23157683069,108103.23157683069,108103.23157683069,48061925178.644104
2025-08-29 20:02:35.710,2025-08-29,108355.62145451456,108355.62145451456,108355.62145451456,108355.62145451456,47259531400.754684
2025-08-29 21:02:19.480,2025-08-29,107696.08632642716,107696.08632642716,107696.08632642716,107696.08632642716,50811940788.65954
2025-08-29 22:02:28.528,2025-08-29,108446.3745473655,108446.3745473655,108446.3745473655,108446.3745473655,51880448639.82971
2025-08-29 23:02:29.328,2025-08-29,108268.4161096884,108268.4161096884,108268.4161096884,108268.4161096884,51844407718.36738
2025-08-30 00:02:01.833,2025-08-30,108335.63315175903,108335.63315175903,108335.63315175903,108335.63315175903,51741794008.06818
2025-08-30 01:02:27.033,2025-08-30,108246.54166839329,108246.54166839329,108246.54166839329,108246.54166839329,51498913659.0893
2025-08-30 02:02:29.563,2025-08-30,107689.75218525807,107689.75218525807,107689.75218525807,107689.75218525807,53083147690.21834
2025-08-30 03:02:34.887,2025-08-30,107794.37105723779,107794.37105723779,107794.37105723779,107794.37105723779,51875285237.248314
2025-08-30 04:02:20.481,2025-08-30,108442.92966971411,108442.92966971411,108442.92966971411,108442.92966971411,53252521322.71203
2025-08-30 05:02:24.360,2025-08-30,108443.38056994171,108443.38056994171,108443.38056994171,108443.38056994171,53218662843.688416
2025-08-30 06:02:36.883,2025-08-30,108345.4375230552,108345.4375230552,108345.4375230552,108345.4375230552,54814126047.11579
2025-08-30 07:01:05.380,2025-08-30,108283.01212750797,108283.01212750797,108283.01212750797,108283.01212750797,53421451835.42833
2025-08-30 08:02:23.680,2025-08-30,108491.06437226555,108491.06437226555,108491.06437226555,108491.06437226555,51662840812.54373
2025-08-30 09:02:16.391,2025-08-30,108574.51261194066,108574.51261194066,108574.51261194066,108574.51261194066,50216160288.43795
2025-08-30 10:02:55.412,2025-08-30,108584.54577285751,108584.54577285751,108584.54577285751,108584.54577285751,48347739138.0621
2025-08-30 11:02:58.802,2025-08-30,108407.80021252781,108407.80021252781,108407.80021252781,108407.80021252781,48368078193.23883
2025-08-30 12:01:32.535,2025-08-30,108690.68452327688,108690.68452327688,108690.68452327688,108690.68452327688,47698491675.28313
2025-08-30 13:02:01.832,2025-08-30,108604.49554206168,108604.49554206168,108604.49554206168,108604.49554206168,45521842478.83767
2025-08-30 14:02:26.521,2025-08-30,108489.97606722396,108489.97606722396,108489.97606722396,108489.97606722396,45017094391.909134
2025-08-30 15:02:34.465,2025-08-30,108696.33053225471,108696.33053225471,108696.33053225471,108696.33053225471,38790353534.64288
2025-08-30 16:05:52.490,2025-08-30,108828.81267275482,108828.81267275482,108828.81267275482,108828.81267275482,36477452706.25169
2025-08-30 17:06:16.442,2025-08-30,108853.56250612278,108853.56250612278,108853.56250612278,108853.56250612278,35045326213.40083
2025-08-30 18:02:25.139,2025-08-30,108784.69009733132,108784.69009733132,108784.69009733132,108784.69009733132,33964998632.29449
2025-08-30 19:02:11.544,2025-08-30,108831.02435122912,108831.02435122912,108831.02435122912,108831.02435122912,33485365098.569847
2025-08-30 20:02:15.205,2025-08-30,108824.11532343693,108824.11532343693,108824.11532343693,108824.11532343693,31998341771.74229
2025-08-30 21:02:30.339,2025-08-30,108634.16964133283,108634.16964133283,108634.16964133283,108634.16964133283,29303586117.40271
2025-08-30 22:02:17.632,2025-08-30,108582.27751660284,108582.27751660284,108582.27751660284,108582.27751660284,28208799907.59237
2025-08-30 23:02:29.444,2025-08-30,108541.98755698749,108541.98755698749,108541.98755698749,108541.98755698749,27678509334.769215
2025-08-31 00:01:31.633,2025-08-31,108781.95727925687,108781.95727925687,108781.95727925687,108781.95727925687,27799981330.792213
2025-08-31 01:02:00.896,2025-08-31,109321.61315448761,109321.61315448761,109321.61315448761,109321.61315448761,29033453635.819065
2025-08-31 02:01:57.846,2025-08-31,109453.20512620649,109453.20512620649,109453.20512620649,109453.20512620649,28102043551.20417
2025-08-31 03:00:42.817,2025-08-31,109204.05685309111,109204.05685309111,109204.05685309111,109204.05685309111,26814296856.504772
2025-08-31 04:02:43.963,2025-08-31,109176.75567483262,109176.75567483262,109176.75567483262,109176.75567483262,25402349785.580326
2025-08-31 05:01:41.261,2025-08-31,108801.68875379856,108801.68875379856,108801.68875379856,108801.68875379856,23401688003.84472
2025-08-31 06:02:43.952,2025-08-31,108726.08748773241,108726.08748773241,108726.08748773241,108726.08748773241,23313271591.01201
2025-08-31 07:00:59.485,2025-08-31,108714.57164084422,108714.57164084422,108714.57164084422,108714.57164084422,22719126887.276665
2025-08-31 08:02:44.758,2025-08-31,108706.45025808786,108706.45025808786,108706.45025808786,108706.45025808786,21849919398.95163
2025-08-31 09:02:36.863,2025-08-31,109005.61709478054,109005.61709478054,109005.61709478054,109005.61709478054,21300151841.967514
2025-08-31 10:01:49.930,2025-08-31,108509.82249097874,108509.82249097874,108509.82249097874,108509.82249097874,21996852442.668564
2025-08-31 11:02:06.758,2025-08-31,108569.40786727174,108569.40786727174,108569.40786727174,108569.40786727174,22739406517.75219
2025-08-31 12:03:42.688,2025-08-31,108381.3200095023,108381.3200095023,108381.3200095023,108381.3200095023,22529243338.752674
2025-08-31 13:00:48.031,2025-08-31,108323.515018761,108323.515018761,108323.515018761,108323.515018761,22917168746.38633
2025-08-31 14:02:18.122,2025-08-31,108350.98314626004,108350.98314626004,108350.98314626004,108350.98314626004,22706517324.76821
2025-08-31 15:01:41.914,2025-08-31,108462.07683097602,108462.07683097602,108462.07683097602,108462.07683097602,23208644520.44194
2025-08-31 16:02:21.408,2025-08-31,108786.16404496257,108786.16404496257,108786.16404496257,108786.16404496257,23763845555.553215
2025-08-31 17:00:37.043,2025-08-31,108949.12666027468,108949.12666027468,108949.12666027468,108949.12666027468,24060525660.591053
2025-08-31 18:01:11.785,2025-08-31,108979.48633378587,108979.48633378587,108979.48633378587,108979.48633378587,24300747401.85449
2025-08-31 19:01:52.435,2025-08-31,109131.67937094519,109131.67937094519,109131.67937094519,109131.67937094519,24649517934.416943
2025-08-31 20:00:32.327,2025-08-31,108922.73073924262,108922.73073924262,108922.73073924262,108922.73073924262,24754526142.754795
2025-08-31 21:02:37.565,2025-08-31,109066.36655120115,109066.36655120115,109066.36655120115,109066.36655120115,24902315647.423786
2025-08-31 22:01:38.716,2025-08-31,109026.24716432432,109026.24716432432,109026.24716432432,109026.24716432432,24831479032.902283
2025-08-31 23:02:10.273,2025-08-31,108867.78018188462,108867.78018188462,108867.78018188462,108867.78018188462,25405802959.944466
2025-09-01 00:01:24.782,2025-09-01,108253.36092385623,108253.36092385623,108253.36092385623,108253.36092385623,26140904019.246822
2025-09-01 01:00:12.717,2025-09-01,108320.52812654947,108320.52812654947,108320.52812654947,108320.52812654947,26939745090.092907
2025-09-01 02:02:30.453,2025-09-01,108163.58489380409,108163.58489380409,108163.58489380409,108163.58489380409,27146392273.101738
2025-09-01 03:02:20.902,2025-09-01,107556.16168412984,107556.16168412984,107556.16168412984,107556.16168412984,28574809879.725266
2025-09-01 04:02:26.682,2025-09-01,107633.57490420509,107633.57490420509,107633.57490420509,107633.57490420509,29546385809.233013
2025-09-01 05:02:44.431,2025-09-01,107414.44225002972,107414.44225002972,107414.44225002972,107414.44225002972,29693713477.104195
2025-09-01 06:02:01.276,2025-09-01,107871.05404069647,107871.05404069647,107871.05404069647,107871.05404069647,29780527713.80739
2025-09-01 07:02:49.849,2025-09-01,108078.81452214558,108078.81452214558,108078.81452214558,108078.81452214558,30186701046.11113
2025-09-01 08:02:19.232,2025-09-01,109681.77674236635,109681.77674236635,109681.77674236635,109681.77674236635,32259670269.84683
2025-09-01 09:00:30.775,2025-09-01,109587.934559032,109587.934559032,109587.934559032,109587.934559032,34610030831.54151
2025-09-01 10:02:13.227,2025-09-01,109486.05714102903,109486.05714102903,109486.05714102903,109486.05714102903,35279692317.00584
2025-09-01 11:02:39.678,2025-09-01,108458.76073645355,108458.76073645355,108458.76073645355,108458.76073645355,35637850441.66568
2025-09-01 12:03:15.291,2025-09-01,108805.92705885452,108805.92705885452,108805.92705885452,108805.92705885452,36946032722.240685
2025-09-01 13:02:21.473,2025-09-01,109093.75981654036,109093.75981654036,109093.75981654036,109093.75981654036,36288025415.475876
2025-09-01 14:00:34.233,2025-09-01,109035.84305435362,109035.84305435362,109035.84305435362,109035.84305435362,37681784866.612236
2025-09-01 15:02:49.312,2025-09-01,109120.00176174857,109120.00176174857,109120.00176174857,109120.00176174857,37973191179.64358
2025-09-01 16:02:21.157,2025-09-01,108765.47559602367,108765.47559602367,108765.47559602367,108765.47559602367,37767899828.509384
2025-09-01 17:02:52.894,2025-09-01,108785.43945433143,108785.43945433143,108785.43945433143,108785.43945433143,37674181975.1417
2025-09-01 18:02:08.376,2025-09-01,108975.28057912663,108975.28057912663,108975.28057912663,108975.28057912663,38848511275.559296
2025-09-01 19:02:03.872,2025-09-01,109207.51781442288,109207.51781442288,109207.51781442288,109207.51781442288,38967802105.48368
2025-09-01 20:02:57.594,2025-09-01,109204.42725358241,109204.42725358241,109204.42725358241,109204.42725358241,39354256060.9119
2025-09-01 21:02:29.368,2025-09-01,108788.1369067164,108788.1369067164,108788.1369067164,108788.1369067164,39790930249.986115
2025-09-01 22:02:49.981,2025-09-01,107541.65849979663,107541.65849979663,107541.65849979663,107541.65849979663,41358098301.05116
2025-09-01 23:02:16.249,2025-09-01,108482.11328514619,108482.11328514619,108482.11328514619,108482.11328514619,42682976305.36794
2025-09-02 00:01:41.321,2025-09-02,109229.01454657852,109229.01454657852,109229.01454657852,109229.01454657852,42975514422.98866
2025-09-02 01:02:48.255,2025-09-02,108952.08689715006,108952.08689715006,108952.08689715006,108952.08689715006,42252631533.02217
2025-09-02 02:00:35.785,2025-09-02,109347.43818283039,109347.43818283039,109347.43818283039,109347.43818283039,42478070701.62437
2025-09-02 03:02:17.258,2025-09-02,110126.0261441361,110126.0261441361,110126.0261441361,110126.0261441361,41133474526.634155
2025-09-02 04:01:46.325,2025-09-02,110323.3499221054,110323.3499221054,110323.3499221054,110323.3499221054,41327857600.22205
2025-09-02 05:00:56.804,2025-09-02,110282.97208189468,110282.97208189468,110282.97208189468,110282.97208189468,43160571023.644066
2025-09-02 06:01:47.793,2025-09-02,110199.68647261267,110199.68647261267,110199.68647261267,110199.68647261267,42486808818.20932
2025-09-02 07:02:46.343,2025-09-02,110380.87922012652,110380.87922012652,110380.87922012652,110380.87922012652,42909908661.92955
2025-09-02 08:02:20.751,2025-09-02,110240.90474210342,110240.90474210342,110240.90474210342,110240.90474210342,41440487238.99937
2025-09-02 09:02:42.812,2025-09-02,110501.87939511362,110501.87939511362,110501.87939511362,110501.87939511362,41126399730.895424
2025-09-02 10:02:34.167,2025-09-02,110323.5694182885,110323.5694182885,110323.5694182885,110323.5694182885,40331103856.44672
2025-09-02 11:02:50.170,2025-09-02,110224.18772803468,110224.18772803468,110224.18772803468,110224.18772803468,39453595624.584114
2025-09-02 12:03:14.011,2025-09-02,109726.00873584817,109726.00873584817,109726.00873584817,109726.00873584817,39792321232.210625
2025-09-02 13:01:48.742,2025-09-02,108798.9523326062,108798.9523326062,108798.9523326062,108798.9523326062,41230783413.90047
2025-09-02 14:02:41.038,2025-09-02,111179.85922212347,111179.85922212347,111179.85922212347,111179.85922212347,45601955229.269356
2025-09-02 15:03:03.871,2025-09-02,111219.97499967607,111219.97499967607,111219.97499967607,111219.97499967607,49060038252.72969
2025-09-02 16:02:53.325,2025-09-02,110752.34200139604,110752.34200139604,110752.34200139604,110752.34200139604,49852248517.37833
2025-09-02 17:02:37.694,2025-09-02,110685.14905874166,110685.14905874166,110685.14905874166,110685.14905874166,51533866868.92299
2025-09-02 18:02:36.531,2025-09-02,110911.5875191018,110911.5875191018,110911.5875191018,110911.5875191018,52393664887.324005
2025-09-02 19:00:18.522,2025-09-02,110770.90169530436,110770.90169530436,110770.90169530436,110770.90169530436,53064032731.85176
2025-09-02 20:02:29.676,2025-09-02,110752.30345394339,110752.30345394339,110752.30345394339,110752.30345394339,53691743130.36534
2025-09-02 21:02:41.867,2025-09-02,111395.0416549949,111395.0416549949,111395.0416549949,111395.0416549949,53616442866.75391
2025-09-02 22:02:51.730,2025-09-02,111229.74542463121,111229.74542463121,111229.74542463121,111229.74542463121,52260332540.92811
2025-09-02 23:03:10.238,2025-09-02,111215.73957482145,111215.73957482145,111215.73957482145,111215.73957482145,51731867645.593094
2025-09-03 00:02:05.883,2025-09-03,111190.18209845416,111190.18209845416,111190.18209845416,111190.18209845416,50235464642.845955
2025-09-03 01:02:36.310,2025-09-03,111293.33020706818,111293.33020706818,111293.33020706818,111293.33020706818,51411197688.295265
2025-09-03 02:06:24.653,2025-09-03,111258.43974877219,111258.43974877219,111258.43974877219,111258.43974877219,51045799449.48229
2025-09-03 03:02:54.300,2025-09-03,111449.58776719635,111449.58776719635,111449.58776719635,111449.58776719635,50339554440.62963
2025-09-03 04:02:18.432,2025-09-03,111073.76440450834,111073.76440450834,111073.76440450834,111073.76440450834,48905037738.05066
2025-09-03 05:02:04.872,2025-09-03,111022.13108320645,111022.13108320645,111022.13108320645,111022.13108320645,48453537307.840515
2025-09-03 06:02:24.677,2025-09-03,110690.27811220792,110690.27811220792,110690.27811220792,110690.27811220792,48170243574.75439
2025-09-03 07:00:50.402,2025-09-03,110715.8475663248,110715.8475663248,110715.8475663248,110715.8475663248,48537235719.778854
2025-09-03 08:03:05.322,2025-09-03,111063.31054657558,111063.31054657558,111063.31054657558,111063.31054657558,48387859950.49874
2025-09-03 09:02:23.543,2025-09-03,111048.52630450387,111048.52630450387,111048.52630450387,111048.52630450387,47409668671.6099
2025-09-03 10:01:38.723,2025-09-03,111220.79113440216,111220.79113440216,111220.79113440216,111220.79113440216,47524222577.74422
2025-09-03 11:01:34.069,2025-09-03,111429.0149929462,111429.0149929462,111429.0149929462,111429.0149929462,47463914140.75814
2025-09-03 12:01:51.446,2025-09-03,111471.8919740125,111471.8919740125,111471.8919740125,111471.8919740125,46824208669.818794
2025-09-03 13:01:07.943,2025-09-03,111114.70760674683,111114.70760674683,111114.70760674683,111114.70760674683,44650050071.35739
2025-09-03 14:02:08.206,2025-09-03,111613.00928344786,111613.00928344786,111613.00928344786,111613.00928344786,41678089153.817184
2025-09-03 15:02:18.752,2025-09-03,112237.33178864852,112237.33178864852,112237.33178864852,112237.33178864852,40965697600.60015
2025-09-03 16:02:35.957,2025-09-03,112291.2372439524,112291.2372439524,112291.2372439524,112291.2372439524,40024806512.297
2025-09-03 17:01:45.809,2025-09-03,111862.09489873982,111862.09489873982,111862.09489873982,111862.09489873982,38927035055.95668
2025-09-03 18:02:13.257,2025-09-03,112380.36963798928,112380.36963798928,112380.36963798928,112380.36963798928,39107707422.446625
2025-09-03 19:02:42.883,2025-09-03,111946.43532850184,111946.43532850184,111946.43532850184,111946.43532850184,38513091871.041245
2025-09-03 20:01:42.289,2025-09-03,112156.22411756216,112156.22411756216,112156.22411756216,112156.22411756216,37899748906.660835
2025-09-03 21:01:43.614,2025-09-03,112230.16036562622,112230.16036562622,112230.16036562622,112230.16036562622,37368750339.47778
2025-09-03 22:02:36.107,2025-09-03,111983.70838738313,111983.70838738313,111983.70838738313,111983.70838738313,36983547604.365234
2025-09-03 23:00:51.790,2025-09-03,111953.69701327455,111953.69701327455,111953.69701327455,111953.69701327455,35815701332.95738
2025-09-04 00:02:12.999,2025-09-04,111751.64761020488,111751.64761020488,111751.64761020488,111751.64761020488,35744889958.41187
2025-09-04 01:02:30.937,2025-09-04,112072.79984901128,112072.79984901128,112072.79984901128,112072.79984901128,35507094876.159225
2025-09-04 02:02:39.714,2025-09-04,111853.88232508626,111853.88232508626,111853.88232508626,111853.88232508626,34821233328.577614
2025-09-04 03:06:01.356,2025-09-04,111492.64500777487,111492.64500777487,111492.64500777487,111492.64500777487,34296026729.778328
2025-09-04 04:02:06.641,2025-09-04,111177.66463784108,111177.66463784108,111177.66463784108,111177.66463784108,34554673805.909584
2025-09-04 05:02:17.772,2025-09-04,111127.46726016133,111127.46726016133,111127.46726016133,111127.46726016133,35112664111.04018
2025-09-04 06:01:39.515,2025-09-04,110686.91790192894,110686.91790192894,110686.91790192894,110686.91790192894,36342875553.5102
2025-09-04 07:01:57.946,2025-09-04,110409.54924363771,110409.54924363771,110409.54924363771,110409.54924363771,36128291652.460686
2025-09-04 08:01:17.204,2025-09-04,110505.55001973202,110505.55001973202,110505.55001973202,110505.55001973202,36276949140.78687
2025-09-04 09:01:50.684,2025-09-04,110705.26361377492,110705.26361377492,110705.26361377492,110705.26361377492,36395455721.94865
2025-09-04 10:00:46.715,2025-09-04,110805.39711272641,110805.39711272641,110805.39711272641,110805.39711272641,36297788281.80186
2025-09-04 11:02:07.548,2025-09-04,110646.5304182009,110646.5304182009,110646.5304182009,110646.5304182009,36485315732.230125
2025-09-04 12:02:26.330,2025-09-04,110846.35249628387,110846.35249628387,110846.35249628387,110846.35249628387,36063388073.74252
2025-09-04 13:02:04.928,2025-09-04,110785.36909714933,110785.36909714933,110785.36909714933,110785.36909714933,35360484735.18598
2025-09-04 14:02:50.366,2025-09-04,110448.69917910869,110448.69917910869,110448.69917910869,110448.69917910869,35334162966.84137
2025-09-04 15:02:40.710,2025-09-04,109969.81043799862,109969.81043799862,109969.81043799862,109969.81043799862,35497795139.60502
2025-09-04 16:02:19.147,2025-09-04,109624.55017607489,109624.55017607489,109624.55017607489,109624.55017607489,35748504353.92695
2025-09-04 17:02:06.619,2025-09-04,109497.72346906656,109497.72346906656,109497.72346906656,109497.72346906656,36124744077.64989
2025-09-04 18:01:55.923,2025-09-04,109803.09786995356,109803.09786995356,109803.09786995356,109803.09786995356,35850845547.280785
2025-09-04 19:02:32.833,2025-09-04,110023.3144941601,110023.3144941601,110023.3144941601,110023.3144941601,36276085165.40989
2025-09-04 20:02:18.203,2025-09-04,109873.8930916779,109873.8930916779,109873.8930916779,109873.8930916779,36457082321.1991
2025-09-04 21:02:37.381,2025-09-04,110403.23903480718,110403.23903480718,110403.23903480718,110403.23903480718,36649094667.6267
2025-09-04 22:02:18.060,2025-09-04,110542.44225608995,110542.44225608995,110542.44225608995,110542.44225608995,36630907974.85427
2025-09-04 23:01:18.591,2025-09-04,111490.51479289168,111490.51479289168,111490.51479289168,111490.51479289168,34059018537.82736
2025-09-05 00:02:23.793,2025-09-05,110752.04142516552,110752.04142516552,110752.04142516552,110752.04142516552,38212967193.45803
2025-09-05 01:02:10.018,2025-09-05,110546.35219584999,110546.35219584999,110546.35219584999,110546.35219584999,38685929829.03398
2025-09-05 02:02:10.682,2025-09-05,111123.18893239835,111123.18893239835,111123.18893239835,111123.18893239835,38573284586.477776
2025-09-05 03:01:08.501,2025-09-05,111365.16616946645,111365.16616946645,111365.16616946645,111365.16616946645,39365765954.398
2025-09-05 04:01:49.929,2025-09-05,111320.95589222391,111320.95589222391,111320.95589222391,111320.95589222391,38066054056.70661
2025-09-05 05:02:29.608,2025-09-05,111443.83629951079,111443.83629951079,111443.83629951079,111443.83629951079,38544585266.21264
2025-09-05 06:02:29.751,2025-09-05,111562.752756278,111562.752756278,111562.752756278,111562.752756278,38085323909.95735
2025-09-05 07:01:50.932,2025-09-05,111900.94104148331,111900.94104148331,111900.94104148331,111900.94104148331,38071660662.56971
2025-09-05 08:01:21.653,2025-09-05,112964.68755449636,112964.68755449636,112964.68755449636,112964.68755449636,41636817232.30524
2025-09-05 09:02:08.103,2025-09-05,112620.51184991721,112620.51184991721,112620.51184991721,112620.51184991721,42163714659.18779
2025-09-05 10:02:46.344,2025-09-05,112258.88398574904,112258.88398574904,112258.88398574904,112258.88398574904,42803620360.907196
2025-09-05 11:01:05.918,2025-09-05,112259.72880567885,112259.72880567885,112259.72880567885,112259.72880567885,43209266819.80015
2025-09-05 12:01:53.266,2025-09-05,112361.22450543038,112361.22450543038,112361.22450543038,112361.22450543038,42899424320.11482
2025-09-05 13:01:41.629,2025-09-05,113225.00021261438,113225.00021261438,113225.00021261438,113225.00021261438,48174590378.96761
2025-09-05 14:00:35.860,2025-09-05,113034.03215529391,113034.03215529391,113034.03215529391,113034.03215529391,51114731076.39385
2025-09-05 15:02:24.774,2025-09-05,110514.16200241748,110514.16200241748,110514.16200241748,110514.16200241748,55135744608.14827
2025-09-05 16:02:31.198,2025-09-05,110663.4511588435,110663.4511588435,110663.4511588435,110663.4511588435,55743674674.83194
2025-09-05 17:01:41.538,2025-09-05,110781.59184322049,110781.59184322049,110781.59184322049,110781.59184322049,55325252108.37847
2025-09-05 18:02:09.092,2025-09-05,110611.41463627842,110611.41463627842,110611.41463627842,110611.41463627842,55378751317.60669
2025-09-05 19:00:22.497,2025-09-05,111192.72160309477,111192.72160309477,111192.72160309477,111192.72160309477,55354227177.276405
2025-09-05 20:02:13.483,2025-09-05,111445.2502071209,111445.2502071209,111445.2502071209,111445.2502071209,55265116440.76801
2025-09-05 21:01:36.455,2025-09-05,111619.38620235208,111619.38620235208,111619.38620235208,111619.38620235208,56294798104.610176
2025-09-05 22:01:14.446,2025-09-05,110624.30953942804,110624.30953942804,110624.30953942804,110624.30953942804,60026179765.83012
2025-09-05 23:01:46.139,2025-09-05,110813.80860700153,110813.80860700153,110813.80860700153,110813.80860700153,57671348597.39009
2025-09-06 00:01:45.984,2025-09-06,110656.308978032,110656.308978032,110656.308978032,110656.308978032,56279867722.83904
2025-09-06 01:01:46.826,2025-09-06,110782.9680650024,110782.9680650024,110782.9680650024,110782.9680650024,55910183111.029686
2025-09-06 02:00:34.752,2025-09-06,110873.87504986444,110873.87504986444,110873.87504986444,110873.87504986444,55455746900.821976
2025-09-06 03:00:04.301,2025-09-06,111103.49983851465,111103.49983851465,111103.49983851465,111103.49983851465,54295816799.40323
2025-09-06 04:01:28.975,2025-09-06,111070.9293275909,111070.9293275909,111070.9293275909,111070.9293275909,54533491619.667984
2025-09-06 05:02:29.789,2025-09-06,110856.40824808505,110856.40824808505,110856.40824808505,110856.40824808505,53616129175.04189
2025-09-06 06:02:30.726,2025-09-06,110725.91196503112,110725.91196503112,110725.91196503112,110725.91196503112,52338464271.293655
2025-09-06 07:01:32.833,2025-09-06,110772.86794074306,110772.86794074306,110772.86794074306,110772.86794074306,52468079435.18894
2025-09-06 08:00:18.841,2025-09-06,110817.2532145556,110817.2532145556,110817.2532145556,110817.2532145556,48616091927.56959
2025-09-06 09:01:42.910,2025-09-06,110948.47286442367,110948.47286442367,110948.47286442367,110948.47286442367,46653323093.22982
2025-09-06 10:06:12.321,2025-09-06,110697.41836548288,110697.41836548288,110697.41836548288,110697.41836548288,45895052664.64397
2025-09-06 11:02:05.458,2025-09-06,110766.63559733458,110766.63559733458,110766.63559733458,110766.63559733458,44820230415.71124
2025-09-06 12:05:43.984,2025-09-06,110770.07248515126,110770.07248515126,110770.07248515126,110770.07248515126,44459477448.36168
2025-09-06 13:01:36.883,2025-09-06,110833.08962160254,110833.08962160254,110833.08962160254,110833.08962160254,38704981967.74746
2025-09-06 14:02:41.596,2025-09-06,110944.93163333445,110944.93163333445,110944.93163333445,110944.93163333445,34569889763.94294
2025-09-06 15:02:18.567,2025-09-06,110832.31716394494,110832.31716394494,110832.31716394494,110832.31716394494,27598857485.673916
2025-09-06 16:02:46.462,2025-09-06,110417.35028698956,110417.35028698956,110417.35028698956,110417.35028698956,25700447380.075794
2025-09-06 17:02:43.915,2025-09-06,110256.24911657201,110256.24911657201,110256.24911657201,110256.24911657201,26772458462.536053
2025-09-06 18:03:04.384,2025-09-06,110175.86574226645,110175.86574226645,110175.86574226645,110175.86574226645,25706003423.81639
2025-09-06 19:02:31.580,2025-09-06,110265.97583337485,110265.97583337485,110265.97583337485,110265.97583337485,25240147712.461895
2025-09-06 20:02:44.905,2025-09-06,110054.77331373848,110054.77331373848,110054.77331373848,110054.77331373848,23410399016.24091
